x1,x2,Category
-7.6921630582862575,1.9930667856992659,2
5.89168462924846,-10.681108794620945,2
5.378612503872398,-10.995783481228926,2
10.920244414163944,-3.1542672348886778,2
-3.9052121523162056,7.977232005438351,2
-13.519769677390375,4.274798031769824,2
5.534338892411433,8.378701143312934,2
11.126899392323233,1.5150863765577176,2
-11.477031509495465,9.296262038691506,2
-13.284012060676359,-2.470213815203881,2
-7.685106750483223,2.421840655481127,2
-11.277690221371758,-6.914036903765743,2
-10.056105063932183,-8.515531760399059,2
7.953972766190882,7.0377988214625855,2
10.391756046027416,2.977361641876723,2
-10.009529417608588,10.65584334944525,2
4.929354768565029,-1.9084821722242213,2
-13.951059708680523,0.7668821616832546,2
-5.200012593480416,7.090009064576708,2
-13.724933820282166,2.782263378015075,2
-10.26341177239885,10.622051308291194,2
-8.420292091486756,-9.989305683178666,2
-7.28367287255425,-1.436271517566626,2
-11.685135468238503,8.877002484567532,2
11.414906721532724,-2.2617542123127166,2
10.631885212547683,3.235431112447919,2
4.7064844648837445,-2.812651475826056,2
10.465435957254398,-5.3001913394518185,2
11.154207754755715,-1.7227851567757984,2
0.8480101453247841,-6.214965757803111,2
10.859026017651303,1.5416659620347313,2
2.2496198899891415,3.0941534216529254,2
4.115717605373343,-3.8542049748966605,2
-7.455639639461811,1.9090550707307485,2
-0.7078639721433546,2.668876347331914,2
-5.235987872381702,7.012679744787464,2
10.084182786644826,4.364766240150978,2
0.7607488141289729,-12.456638859780309,2
-0.7887476144612158,2.4433021392093157,2
-13.715719681879053,-1.7232062162971775,2
10.564631932153365,-4.717493436276987,2
-4.162696557052987,-5.300795607626804,2
-4.76423739134983,7.473164881232307,2
8.645596187571314,-8.031878899084656,2
-9.405028572167893,-9.060954235934428,2
4.863237515158217,0.5719807128923902,2
2.5815961356111017,-5.4084698112204,2
-14.065748227718009,1.1163075291721734,2
-2.246687691758173,8.873340666722337,2
7.950032610800021,-9.177516540081411,2
-13.77215181753269,-0.15984371432735697,2
-7.485910913382068,0.2199000614168889,2
4.850376281409242,0.7797401117041,2
7.706754945439604,-8.998872923468024,2
3.685770167199141,2.2757704094417655,2
-5.185719077587299,-11.859339229625812,2
-4.055746398430778,-5.514999482160312,2
-6.912959844637603,-2.4186264766457035,2
10.694430971024449,-3.9995984082359004,2
-9.158321058967676,11.58055426783696,2
-12.793461844618879,6.875845169040765,2
0.4986769330039823,9.467109156187531,2
-14.117486729357134,1.6645206590257815,2
-0.30886638653673226,-6.31139323345285,2
-1.9079066652490893,9.00185258037843,2
3.8056937411600957,9.103571429675203,2
1.0503269503553316,-12.462936742272504,2
-0.27773771700069566,-6.315529765364346,2
10.250230818777393,3.628758209891834,2
-8.668623694052389,12.168308633845392,2
0.970831897989902,-6.168346645208477,2
6.7719211549899825,-10.011692213813001,2
-3.2502251387242347,8.209596100596213,2
-6.340276479276071,-3.1190840423810915,2
-8.255255702837047,12.329478599803883,2
4.254131863474722,-3.83367095431397,2
-7.424425138679622,1.1986094037366104,2
8.908557866324234,-7.92834377444925,2
6.017239321191985,8.360782673623117,2
0.1724739476975403,3.1722401446784865,2
11.10551284956101,2.092926308644693,2
9.945062463079905,-5.8358271816634755,2
-0.5738907842531953,9.28695066520607,2
7.887957253118868,7.076181995599277,2
10.977346751678413,-3.1382068631641897,2
10.781464955723976,1.913922647372241,2
-12.426910465677413,7.861377196697885,2
-7.648989635081341,2.1571558855063926,2
-5.041375926818575,-4.565437921593305,2
-12.576192219229679,6.89111971464557,2
-1.9088599238030086,-6.221178285848039,2
11.054591830157092,0.18437245607124184,2
-7.627792509997957,13.115077958977432,2
-11.284628666775594,9.14873393144613,2
11.210329174509498,-0.13029661456992825,2
-7.6415685993447475,2.969923618837974,2
-4.310562873921835,-12.126954269499368,2
-14.13071428295509,1.7962193051835131,2
-7.477089976957494,-0.865889359251919,2
-2.2710001058656575,-12.511898769784873,2
10.917881661563522,-2.877690874825643,2
-13.546897446498116,-2.039315464952244,2
11.245479609387036,-1.71895573164008,2
3.5550675180290683,2.2977900944864107,2
-13.39497381528449,-1.9555037371100505,2
-7.654296115614304,12.82178353259081,2
-4.5468607093855855,-5.159961980701878,2
-9.506412594672266,11.632685340570747,2
-8.231285574171052,-10.068741202453134,2
4.05342305710629,2.023463305486668,2
-8.95282519170583,-9.454874164743428,2
-5.034759938824731,-4.598952762340098,2
-12.753717200168834,-5.029409174379784,2
1.6375848914473623,-5.857930883210136,2
-2.370243797483988,-12.441464728279128,2
-12.36100995132262,-4.9263125226833155,2
0.7498236508729722,-12.495534554450625,2
4.56395622191224,0.7952527318298211,2
-13.271330471219935,5.632810057019637,2
-2.480406456986063,-12.47553326267414,2
0.5960418848074511,9.48548848421708,2
-13.24075369909017,-3.333966968499644,2
3.241502295998371,9.224620003286926,2
-5.764201925970846,-3.9963200547830278,2
-1.5054114921938342,9.078938141154376,2
-11.579516484934706,-6.698641322273004,2
-3.050143401522331,-12.369752752685027,2
-14.064134181743219,-0.23796459005654608,2
-7.52950662595115,3.2626596855498855,2
-7.384026585589164,-0.8798185561378855,2
-12.227453560058498,7.372927008374498,2
7.008791875509804,-9.757448777413899,2
4.823878325157542,-0.6065979392766515,2
-4.838707131277545,-4.776944111263972,2
6.737525655315105,7.878090446096648,2
1.9611690867251954,9.43424651886938,2
10.972889552161519,-4.079439122713252,2
-13.46078273204987,-2.4992165292754507,2
-7.750726205355143,12.908099062835857,2
-13.718023254767989,-0.7213523589336893,2
-5.416346525494706,6.624443387612283,2
6.047226515307082,8.118373166826164,2
6.066252016229548,-10.667007249431746,2
-8.990467056898384,-9.71063454727185,2
7.236146409103213,-9.799261458038611,2
-12.331874513499619,7.222424866674533,2
-6.691065226630975,-11.045897139797495,2
-8.448414519136689,12.169580383696061,2
-11.586186088017433,9.06745451613123,2
0.5419302332266808,-6.190071354017438,2
-6.889900038806119,-2.346064129239626,2
-7.659898710323199,-0.7949821339898031,2
10.135277420430997,-5.48034809331514,2
6.413007850644613,8.022871352432439,2
3.725538011397115,9.152044150645422,2
2.8110269650075126,9.346735557428426,2
-5.370064498785121,6.813232750898887,2
-10.167190450330231,-8.643631885785515,2
-5.153222173980653,-11.740519024791515,2
-6.5465412464414,4.846335449544723,2
1.3738018602561253,-6.028938476846013,2
9.177615425449696,-7.639339332298894,2
-8.830259095388012,11.93114611407193,2
-2.3341531112190586,-6.112350401301564,2
3.4426979598330765,-11.904788384390072,2
4.455771598158449,-3.057758770668953,2
-12.037294980335334,-5.602270433174042,2
7.075634308700201,7.718826148378958,2
-12.068774540391919,7.656079055674881,2
2.1457757448128114,-5.5606911447305,2
-2.558102900612896,8.762027045362624,2
5.357243956229495,-10.882544901143753,2
9.1047212702796,-7.451144273000752,2
10.385394426783776,2.849848453850846,2
11.13074135865825,-0.2882925853905918,2
6.1778394249112925,8.107767788507921,2
-6.347830747554009,-2.9022607965050864,2
-12.245877564179171,-5.608159296864409,2
-5.451719178428333,-4.4862852786743455,2
-2.706757224942905,-12.454490686126354,2
-6.366923420182432,5.709785583078266,2
11.030379414396531,2.192459555811607,2
-3.1092270908691764,-5.994390676074488,2
-7.089737115907525,-1.2122280842404802,2
4.456223275959619,-3.1504583574242218,2
-3.0819318490448007,-5.8357611534899165,2
-2.806889560217189,-12.379740413048642,2
-13.958754263255173,1.4182762183974325,2
10.296148828867631,4.038564760365843,2
4.014192210684411,-11.72096945963095,2
4.490925398499981,1.3973285915565,2
-14.144045818296027,1.1592920531415551,2
-10.352477269214987,10.303739380171535,2
1.351287295097803,9.496840473519413,2
2.3284689139373578,3.059613690453729,2
2.2935725842878867,-12.224872960601326,2
-8.04686882887651,12.518487198834803,2
7.207907759166538,7.506377097061338,2
-2.9275984661688463,8.56495036454257,2
7.80264148377357,6.764629065346884,2
-7.865558646649107,0.6838199644120466,2
-10.479459471528935,-8.021759485632721,2
-12.788570882130621,6.5886236999302055,2
-4.904225034989997,-11.88071639284385,2
-11.54903176577886,8.549999534037475,2
-13.960535059881607,0.5649702370917036,2
8.662653928376285,-8.259190303673883,2
8.095405609996535,-8.63722903132609,2
11.212279563907593,-3.637651982244996,2
-8.922909326700642,11.817048736911579,2
-13.645793384158981,3.090938350442463,2
-12.564074040735912,-5.481877618582282,2
-11.7325804198082,9.043456575046498,2
11.159043646609197,-1.9306007228388349,2
-11.72817238705099,-6.850201999716436,2
-2.5848912602845577,8.791700123003647,2
-0.9248472675306698,-12.593670966746368,2
-7.578123787362628,-10.693969804616794,2
-4.620234211441079,-11.948876322003926,2
5.0438739621728494,-11.052763649128371,2
7.814066313641679,7.066982873024968,2
9.133237931716447,-7.812880609611484,2
-14.110086006166998,1.4121008120770835,2
-4.947335635122613,-4.795042995955566,2
-1.0685434873802577,-12.562600728524485,2
-3.4715775937733615,-12.349701401267476,2
-9.441777845485959,-9.083421150089952,2
-11.01059081612106,9.664792289896235,2
-13.037985741521673,6.476703124672522,2
3.080614725665246,9.299707106137813,2
10.951802683541327,-4.001322513736433,2
-7.3112877563869585,-1.1876036380561685,2
5.1171999423709105,-1.3538439997969969,2
-11.871123214687902,8.471424549090278,2
7.4641374410601795,-9.353435858551004,2
10.433893309334737,-5.090895445654235,2
-7.102071863031526,-1.5038668082182314,2
-7.620944491978209,1.7623294138692482,2
-4.085527858374173,-5.295935217626538,2
-1.9407534951831598,-12.509329331381075,2
11.27236535399128,0.6467740111467412,2
-9.356245914801388,11.678609228469115,2
11.395955803644954,-0.3546068445109783,2
7.905465113308793,7.025679385538002,2
-10.04306423110282,-8.714277498433894,2
-1.242811599108991,1.736987910860087,2
-6.5531537682071255,5.442764753205101,2
4.752916178664445,-1.8327441277446503,2
-6.44156673006699,-3.067797640061953,2
-13.954208425184879,2.662174793767394,2
-1.4588435914992783,1.1960128048759815,2
-12.429239152212018,7.498994014993536,2
-3.8104854827097294,-12.179496820317652,2
8.09318698246624,-9.081790187669034,2
9.140064678309745,5.819202810446408,2
-6.4406121563159395,-3.4163512692870524,2
-7.467238722154623,2.3362934737088863,2
10.840571694744416,2.8076441511141046,2
11.241142007092684,1.1036888273290886,2
-6.698858295188198,-3.1225012752588164,2
10.653097755061028,3.203628707858297,2
11.248402638301013,-1.2430340792758732,2
-9.30083796963389,-9.281254099672552,2
-9.459734815981216,-9.190167512405575,2
-13.346734664644947,-3.493609794008507,2
-13.588497146924423,3.8579281412036592,2
-7.527254294772457,0.6171765047919582,2
10.349025458869187,3.3194888876376734,2
-6.787161267869454,4.190536394655289,2
-8.902980769182657,-9.859310372841932,2
-2.057857359927029,8.86186161915295,2
-13.191578318936703,-2.8888568911055437,2
-9.953164657351598,-8.814459755459403,2
6.285965904228697,8.16568955532228,2
11.394721586693645,-1.7427501019597074,2
-0.07303955714429128,-6.335823925594408,2
11.043663551892374,-1.3195934692899596,2
-5.61504801605103,6.637542071690739,2
-2.849113299734328,8.595144483269205,2
6.776724856891115,-10.17635039012569,2
9.94079548917881,-6.724496048670767,2
-1.7005727613812112,9.078423707193265,2
-5.481587632507054,-4.462078962048334,2
0.8382681127709892,-12.45784318402503,2
-11.228429041447782,9.108074556535747,2
-6.794188272884816,4.194392940433818,2
-0.0264729150119839,-12.580072519267981,2
3.097183704811064,9.278670951948985,2
-5.711203220259187,-4.0541677066778865,2
5.678496506894575,-10.83153147887175,2
5.144670973994297,-0.1938135638237188,2
-14.034646852518751,2.891298808247241,2
11.34712335969232,-0.9453007569573318,2
-12.681913923798303,6.591457371730535,2
-5.566563354849123,6.297479536205033,2
11.244266113910488,-2.3194635041582363,2
2.821305423455673,-12.052714774940691,2
-5.1484484146178024,-11.78311458886083,2
-1.3907415201944937,1.8184294439626547,2
10.862911743964085,-4.475094832079531,2
-2.636486554130696,-12.48970349107385,2
5.126192768417393,8.765225842672832,2
-9.927166006495064,11.09122869004065,2
4.148353385879358,2.009667841852255,2
10.539381097309256,-5.535952850642722,2
-10.065445468733262,-8.844273772127284,2
5.668638564941525,8.471432842535352,2
-6.865068073205756,-10.97252403910089,2
-13.49163458998768,-1.6382766807508693,2
-7.22988629254596,-1.2072140534482134,2
-4.114211071569132,-5.473230283045408,2
7.300981590687287,-9.444123475204703,2
-6.386818688234106,-11.226654673513137,2
-7.714102696340766,2.74812975267972,2
6.058672988335175,-10.616296842762482,2
-12.834317631785485,6.548988318769767,2
-12.188178203532289,7.455520637346612,2
-11.286028340779646,-7.23232790455903,2
-13.912955537793094,-0.08630098310469861,2
1.6153227923512135,3.2637635955134146,2
7.954484348517369,6.830395448468604,2
1.577705549447586,3.3053165378449005,2
-0.082787572315413,-12.570190124874559,2
1.3016157181991057,9.495638851783092,2
10.833639762108238,-3.767995999238807,2
-11.883821744602493,-6.196945734906219,2
-1.8440900326840157,-6.28318789767012,2
-14.008536744506134,-0.845932310606966,2
-1.456646286048756,-6.2798407019710005,2
10.786204120624628,-4.826351300553249,2
-4.9787328455059185,7.012512563267302,2
-12.880859825020456,5.9059500323783185,2
-9.51836920317766,11.165628967274603,2
8.228431444975168,-8.63624040040716,2
3.6647226454455386,9.156608062756497,2
8.983657596580853,5.543171070676976,2
0.5290949540279288,9.51397805392375,2
-7.791056537565168,2.1082199172762115,2
1.6899288142908542,9.480529496203133,2
-6.979546856692321,3.9379063771750427,2
1.9567278200097542,9.51251264585948,2
-11.976833303947869,-6.091949917121846,2
-12.47806433213405,-5.096301032932728,2
-13.78604745843472,2.4540073425513165,2
-13.711866890551114,0.6356315344378043,2
4.834774813087364,-0.7081421091437351,2
-13.721766583279948,0.938075278775714,2
2.0453434925567118,-5.796722625901387,2
-7.52886633114574,2.7612476852229637,2
4.809439008524332,-11.363058132312027,2
0.32046602096236654,-6.269240247542169,2
-12.453093900253304,7.335052196077422,2
-13.748946653996665,3.6556468961947597,2
-7.649664778503069,-0.9780726061855931,2
-6.182171117819845,-11.358122015507481,2
-6.443422146599703,-11.211795385309882,2
-13.769297401386885,-1.6757412280629431,2
-6.028623285657346,6.0685309650038235,2
-13.913296833797983,2.348019341950995,2
8.657478588225683,-8.35894653746394,2
-6.347279807982937,5.4918791308279165,2
-14.118308106525351,1.87141468789803,2
-13.17736895252941,5.433841100150701,2
-3.2696524411283714,8.413049586486029,2
-13.371843144769636,5.6909763245748115,2
-0.031297792872535146,-6.32677924321959,2
-1.1251553894999162,2.1201150680474474,2
-0.2962463516404551,-6.325180742168378,2
-7.738928564886407,-0.5226276544533435,2
2.4516824748514963,9.424871585330656,2
-13.113646436662437,5.486803832972072,2
-5.794756086581735,6.516047943973282,2
7.859427478490268,-8.956254838452937,2
-12.453475910241002,7.373043456125443,2
4.287598000541787,-3.581338212559667,2
11.351797279352963,1.0489216459641462,2
-11.823997079360865,8.857904021117823,2
-2.416421663784299,8.668189307446914,2
2.398618594733114,3.1983353146004014,2
-7.7596568295835,13.03193080339545,2
-6.8053778638827325,5.010640645385106,2
-13.575967396800706,3.377514183425026,2
-13.718652536142423,3.2335465055999317,2
-0.28381430478108327,-6.330096796419918,2
5.013495169219065,8.64864577021716,2
4.667048489892265,-2.301074957320558,2
-7.691591885416211,2.1459643514610103,2
-0.40448345095059485,2.9265426921799227,2
-10.595982203425779,10.20517300151065,2
-13.753279772099836,-2.114643165775789,2
9.1967726896314,5.406463147256555,2
-9.411744280619715,11.319952887537237,2
-5.978130605622119,-11.447003819545634,2
-7.416596294497842,2.1704924983177154,2
-8.864186446277587,12.158026652936767,2
-7.558079233845025,0.7903276934232737,2
-8.68586394551565,-9.908316876158054,2
7.157477434199182,7.401474097006465,2
-13.61958940087098,-1.62823282860642,2
10.187619489628329,-5.990404513828366,2
-3.6122320825298924,-5.659644233493053,2
10.635301612407822,2.037533073462778,2
4.847602352977749,0.38221230071534745,2
1.520960107605808,9.479031194279308,2
9.507787848161621,-7.042450678574392,2
-9.512381286585185,11.218055137017176,2
2.393605764736999,-5.359035737406449,2
-4.734805247104818,7.156027855053005,2
5.110206414079531,-0.8773859650306117,2
-13.863599206262794,0.475149736782924,2
5.603375863507985,8.40806667003898,2
11.039330182716101,1.2520278553156563,2
-8.851655875863,-9.846427432326998,2
-2.7289538038894645,-12.452315744932747,2
10.261480772781635,3.4083182731265707,2
-3.7292477488525315,8.034074212313733,2
0.9192596988810788,-6.086212933134906,2
-13.552373516682561,-2.1092088449350728,2
-7.205711911141959,-2.203870144884085,2
0.9015651053265838,-12.46930808597532,2
-8.011691602464435,-10.418124222395653,2
-11.910323371268179,-6.575563040794857,2
-4.589476812614903,7.462941404461134,2
5.702892378436123,-10.78504410322704,2
-7.686488359636967,12.918063679464002,2
-4.479529635129226,7.547816713380078,2
-12.498483049021308,7.172046651957249,2
9.744491572604426,-6.265928993297335,2
-9.072515751258637,11.726201279028652,2
-5.725025860869352,-11.58911160565015,2
-5.326305514743439,-11.757954168913004,2
-5.508408518812286,6.553998514689987,2
-10.907102400079696,9.630643439597263,2
-8.656905494801434,12.318140766027815,2
-2.9320162327500903,-5.944839683872147,2
10.515006804674487,-5.481945018213663,2
4.725603641352298,-3.071068697242987,2
-8.27202813790946,12.631889559433139,2
5.256142969073179,-0.45348459362622123,2
6.183942744419927,-10.33899086732164,2
7.1774083216567055,7.352058370421979,2
-7.316043741218986,-1.705436311901694,2
8.28191192510903,-8.751225968457733,2
-7.710599655720535,1.6479584142302848,2
8.384948384745638,-8.569746233605464,2
-7.163676702102935,-10.834719032003415,2
-7.387899226465274,2.8955536517321265,2
9.06312631456487,5.852357815984823,2
4.715971126182902,8.808805665857337,2
-11.564480788919584,8.854417466984678,2
1.670508310684747,9.491333569329823,2
2.3500747867442984,9.427129254300706,2
7.786726048414916,-9.237396419768057,2
-8.029376166968394,12.671011393634204,2
-3.2103557888953866,-12.355284984450641,2
-11.143533849290781,9.51998662787469,2
1.3542552682695201,-12.420694699391467,2
8.700934225115354,-8.339474722554836,2
-13.885736014093183,1.7839939579645168,2
-6.925540958224945,-2.548184813793513,2
10.085548309167464,3.923973338163413,2
-9.434904021497312,-9.082503831380198,2
3.5358678327187048,2.260438773869569,2
11.333353834621239,-0.09527802692287246,2
-7.294579838020111,-10.610750021177681,2
-3.8646065563994654,-5.421739949833984,2
-5.627848035322231,6.630171717158327,2
-13.564857863022652,3.776592399477563,2
-5.026889517625871,-11.843091988406114,2
-6.068288682424166,-11.53287115405849,2
6.433205834768643,7.90380842410851,2
10.998880722106998,-2.911269367869006,2
-7.427310491817317,-10.613661254393888,2
1.4947186575754072,-5.95913861977209,2
9.870196499442438,4.758464445485344,2
-7.000798917609868,4.189137394422162,2
3.441929035758529,-11.811051404318974,2
6.379722263443666,8.103737685969019,2
-12.300091893651926,7.327137108486481,2
-2.5135305331381224,-12.488079043186431,2
10.208277702321162,-5.8762911069064465,2
1.9944550070703588,9.474477423439778,2
-8.650888996362855,12.134703988693923,2
8.745358683009353,5.734475206975448,2
-14.092110952552444,2.081231737367062,2
-4.560419377004897,-11.986632024554146,2
-6.773351120541954,4.980946946543571,2
-3.6999784962927085,-12.236565486612989,2
0.47899249464514515,9.446577245369124,2
-4.2807003463132896,-12.02246826967084,2
-11.91410612759263,8.104378039171095,2
1.1389122247487997,3.300315870121824,2
-7.382335471929305,2.7625730610041646,2
2.1459760831426715,9.464249038636389,2
-13.152770857504004,-3.1209111697694394,2
0.7632350311178075,-12.499791245538267,2
4.217508904816486,-11.611012916173,2
3.518322597401134,2.5728929537042804,2
-7.919562763854324,-10.261031691518568,2
-7.037736989111979,4.123389711651958,2
2.9732639314653295,-12.09629221441338,2
5.020213403845885,-2.2313132945855796,2
3.654766680392656,9.13051170283399,2
10.260186615978025,-5.516507027292636,2
-8.904702781709036,12.026518187210876,2
-5.137514014862931,-4.711877154241265,2
-13.2017537410567,-3.5138444639758433,2
10.949120838310026,-3.9835700362388167,2
4.355385227876044,-3.321621787809383,2
0.4549978666941181,9.447099599931098,2
-0.136934605929262,-6.307720935819509,2
11.14846765078736,1.5096155493729515,2
-8.236785952999565,-10.115279928033356,2
-1.6660555300169408,8.97745689353891,2
7.277251799596222,7.464910220841518,2
5.787648426507774,-10.76556885114173,2
10.849603568856942,-3.6728121442921347,2
-6.10468903214048,5.893285204726467,2
-3.833337618132644,-12.120270467104199,2
-13.938819239169609,-0.9042172658562257,2
-7.11461259065414,-11.00782695264768,2
-8.257630755670482,12.541590838622477,2
3.0306625932709657,-4.846104705180572,2
3.6298746187511997,-11.855800990069238,2
4.688353509873928,0.24105220311275113,2
-12.93374648553842,-3.5648022030122166,2
-11.62307935305761,-6.59895279889909,2
9.895794199001637,-6.588273122019437,2
-8.607721214174106,-9.87855318703836,2
-14.019364471785986,2.6834725234263463,2
9.835749941360136,4.691181357505857,2
2.835364509776621,-12.04240742796904,2
-9.756084700660189,11.009254123762402,2
-9.86137205270401,-8.74216335897348,2
2.6763945340409263,-12.102342863703319,2
-6.462244647758705,5.371190269215597,2
-11.189386342032806,-7.444925859631027,2
3.833470557226453,-11.664462557553563,2
-14.009448806974351,1.2811943722490509,2
-0.3921667449639013,9.368976022787104,2
-1.8091538982458524,9.013482562107809,2
-7.332377922168437,-1.6135836102705088,2
-3.4075361568658726,-12.316479726369913,2
7.24336108110659,-9.458713429091468,2
-0.841013046826111,9.289066767528434,2
3.405510017672649,9.239114292460744,2
-11.603425441164967,9.0310825088493,2
-7.072953487254713,-10.941701734351465,2
10.732055822758294,-3.9976446666986085,2
4.12961503487977,-11.61478227960005,2
-5.120646938430241,-4.62353491916505,2
-13.641934419736307,-0.025945141014400423,2
-0.45396808921731063,2.9358446725170433,2
-7.742135103488111,0.647346663104964,2
-5.350698066198892,-11.780859231551498,2
-11.933559042258777,-6.061924881147362,2
10.874286792617506,-3.452008155958537,2
-7.581004016253818,-0.09026059509977355,2
-1.4403977654156566,-6.268504203411762,2
-0.6625584586173356,-6.341669854039721,2
-13.528447214973887,-2.6975636803293104,2
-8.14805199725325,12.440875489811436,2
-8.9376906100606,11.820484102995445,2
-7.666832752409877,1.9087678409238917,2
-6.906622443208481,-1.8275372385481357,2
-4.374647670659545,-5.368526527796344,2
3.874113530981212,-4.323650336358452,2
-8.395073694896698,12.391483819104906,2
-6.156152188702057,-11.283866837883217,2
-7.610584162048655,13.081708307520186,2
-6.48061057296061,-2.8028021955707065,2
-6.938007441035209,4.262325249371999,2
11.28104767599469,-1.7453312815630357,2
-8.65501747900962,12.169739482703703,2
6.468535386465962,-10.225167179675715,2
-7.743014717302186,2.184846688612862,2
-5.547208779200492,-4.293707665930265,2
-6.073164703189586,-11.417933100263928,2
-7.996879627497344,-10.424544098832179,2
-1.3233791241185402,9.166902499823923,2
-4.306388527682702,-5.324421102564689,2
-5.9455341444507965,5.97102610086689,2
-0.8294480285367769,-12.560784906939809,2
1.1267699151385884,-12.429155648505313,2
4.859635591623996,8.751200441001705,2
-8.966312809791043,-9.61408352348033,2
-7.183188515679615,4.321209467960751,2
2.756011732440324,9.33807426011023,2
-11.939016431990522,-5.7981586125468025,2
8.410072604288702,6.481372194579258,2
-3.030997586065149,8.542032587289683,2
-2.6523948780555253,8.616353678596095,2
4.246886120064467,8.986280000865502,2
-13.882347272062662,1.3822202832936379,2
-11.766202815303396,8.910769750028047,2
10.747491393758052,3.089894555404048,2
-9.742733948115916,11.023179655041488,2
-4.45298251406527,7.702539387454555,2
6.590190533307522,-10.083125572653671,2
-5.8522758712663245,-11.574987977734839,2
-2.0457215104125255,-6.236186482888955,2
-13.769001456208597,-0.6901439587066391,2
-1.597765445936464,1.018069765038442,2
-9.158557752657016,11.884630616192936,2
4.001521989661126,-11.714649587682963,2
-10.477889908343565,10.268035994623878,2
-13.218405181122378,5.08591505215353,2
10.531882592447394,3.308785351448768,2
-13.600836701192303,4.513165039094161,2
2.3865862571646663,3.08378439286793,2
11.230550366799429,-2.926705575666376,2
-4.63485369426823,-11.939866417514601,2
2.3592650756506788,-12.158763704256256,2
11.084291039772808,-3.6621137655473595,2
-1.8927767767614259,9.017042646621888,2
-13.303176479606165,5.154538844324982,2
-13.851357526295978,-1.3660618818742378,2
-6.063851021803837,6.032981720468104,2
-13.596809730425168,2.659133185718742,2
-13.983041974150026,3.2680195118798596,2
-2.245053364629078,-6.19777585202545,2
-9.206382955065665,11.591546092452806,2
-6.273360161704454,5.833472957151314,2
-12.143703390218361,-5.898990410577305,2
-1.7168039124392553,-12.550822362784503,2
2.493249345201439,9.427428597167056,2
-7.375683742633889,-10.635688479720015,2
2.506289897998543,3.1401232715483,2
4.754003402831461,-0.18901123413852047,2
-5.062963982310056,-11.816846141001344,2
-10.746054141061384,-7.940427895823372,2
-3.0979364932199633,8.302172415786373,2
-3.4065938290130586,-12.31673000892231,2
-1.050754468056181,-6.3333759510542755,2
-8.689604635607491,-9.63245121429163,2
4.156897814594939,9.050649303823418,2
-8.23812192928598,12.720294046874518,2
-7.378944478329018,3.1219949718516706,2
-3.6953687155377297,-5.715779714388098,2
2.7628138696580757,2.89660399144069,2
0.413199966640024,-12.521344254128097,2
-7.536954950872044,-10.720756960038404,2
11.484534903209202,-1.295023848462765,2
11.235594111649135,-0.49677451975647813,2
-12.936040904021173,6.566594902576658,2
-6.310484344400649,5.59586863526383,2
-12.262094640843321,-5.433893347902235,2
-0.2538205306879874,-12.58954832363241,2
-6.94824032541037,-11.005802378943452,2
-9.941449045472718,10.973728152474532,2
-12.391124993893712,7.534912216355264,2
-9.806660905462738,-8.72011076440398,2
0.338335603339888,9.46854722446809,2
8.207640141619919,-8.606860531343765,2
0.5325728352483621,3.253912131430379,2
-4.269825472842013,-12.044762325442607,2
-14.108206263351603,1.9196584319276362,2
-4.729608193705,7.495347614855429,2
7.126329274200559,-9.828231013594298,2
-4.195666267316166,7.681815340145388,2
-12.336876216545502,-5.657577603907353,2
5.091519381135166,-0.23676648140754852,2
4.453502052314587,-11.477156664164253,2
-13.426405778798147,4.394030369810833,2
-12.245219981533227,7.59929510753862,2
-1.4929682279558896,1.3756099246771007,2
-8.010696618247664,12.878006868724313,2
6.389178582605347,-10.351091618232534,2
-7.092083985770067,4.305873633994377,2
9.862651521208107,4.302402935302799,2
6.570041085705113,-10.020128771221074,2
-7.476441608690526,3.4797335371895706,2
-2.7044709380088663,-5.954161433876792,2
-4.53117965759,-5.062612419804245,2
4.648068759726633,-11.365528505996213,2
5.172438740085232,-11.193315224543715,2
-0.6710682505639316,-6.315979535951686,2
0.8387345504372422,-6.169406774310185,2
7.904093073936737,-9.267589524260792,2
10.875650748236417,2.2821210098321623,2
-13.748315230860786,3.00398996730799,2
9.95228681877995,-6.442697123011574,2
-9.1713746357586,-9.630644753128998,2
-0.5442702367117597,2.6811538870046427,2
0.6451262842633294,3.2498244509238496,2
2.5146083475622825,3.0644600904653787,2
9.556813297369882,4.64285962585612,2
-9.471347555947617,-9.119896011785752,2
-13.721953593187965,-0.09079368838370179,2
5.0427883068926995,0.15294271829126244,2
-6.023172407128957,-11.450780155493188,2
-13.030946720814,5.432890273289317,2
-6.147749983284343,6.039224691766963,2
-1.721300668848889,-6.2483252959799795,2
4.653116028111172,-11.312638225163663,2
4.836830588670924,-0.8594652209431197,2
-1.7227010195453218,9.05229895957953,2
10.932787217058763,2.0402452666516924,2
9.77789688182878,4.94045409107747,2
-9.202388610240645,11.70993539886188,2
-10.802626157652854,-7.767453318198575,2
-3.265633702583664,8.385542853677327,2
-9.18385201723025,-9.21456200943863,2
-12.029144013596456,-6.263781819518973,2
-13.799683703388446,-0.6795072707970345,2
2.855383797452111,9.31656274837922,2
4.150517585012075,1.5962783096194548,2
4.754293404781405,0.7826088103791083,2
-7.824931298800855,-10.289082459264106,2
-8.156097583463168,12.52227981261531,2
-12.657565336835486,-4.433801662751674,2
-6.156971255221029,5.406990909437052,2
-11.745949796597952,8.943929177178212,2
8.077956668649987,-8.759796917119376,2
6.105668247576093,8.32156098918263,2
