r,theta,Category
5.638619280967482,-0.7525974886930406,2
7.6961713661142594,2.890923176999073,2
2.7611541717923513,1.8300562174777053,2
8.751756749514959,2.2121472885942643,2
10.988263138714212,0.40848644645407695,2
12.479847372511712,-1.509800328574508,2
2.5674594724713917,1.883055531821721,2
13.823545350443556,-3.0166101965972865,2
11.570055841835467,-0.4199699205944341,2
6.739916668619606,-2.236507233527048,2
8.862626657104524,2.138342969301986,2
11.800737777279393,-0.7486155879502833,2
13.059688132148963,-2.374825208582265,2
4.89675821996177,0.1170753045213846,2
5.993011288683228,-1.1254529676587393,2
14.10997575140506,3.06239511538299,2
9.153348030748425,1.8187800139707908,2
12.14206853696073,-0.8569430668982158,2
13.773079383281683,-3.1299868755158227,2
7.489140020062645,3.1122259077166787,2
4.912651495176273,0.15939492175945066,2
11.847944365238375,-0.8625907432083293,2
4.331747070398492,0.5531500241824076,2
12.943554740294283,-1.983012698628981,2
6.845750370603119,-2.204889625328279,2
7.323849250708507,-2.8050350416805565,2
11.41786500275643,-0.357883926425726,2
14.764283991086316,2.239924530033896,2
14.524114870047686,2.648435844619656,2
9.480233882066415,1.518170284590356,2
14.215275606821642,3.0242296095929317,2
6.318946351410706,-1.6196952242080453,2
9.201818174804787,1.7796515977409626,2
9.867031854955357,1.174832164908831,2
12.507117131638639,-1.4867189633755111,2
6.321633843924195,-1.6147449564656975,2
10.873597288113592,0.3402491413724299,2
14.940306949912468,2.189791722966801,2
6.244278573991503,-1.4146876088790739,2
12.086889472214294,-0.976084638728283,2
8.829577089947147,1.9477680802636297,2
7.065960026570893,-2.684407659709287,2
14.837967827915165,2.1607954138728975,2
5.726663155606544,-0.7334578842929926,2
7.5205553746105585,2.981532311338339,2
11.925646240916908,-0.727245604985591,2
10.300963836654097,0.9469721365777831,2
3.1769253686771046,1.516480041706999,2
11.301006865991269,0.18627356358580147,2
11.530877949610048,-0.5306619010087907,2
9.304665673210522,1.6325132427220699,2
10.59680240741866,0.7312032420468487,2
11.417113646740818,-0.27845311028032216,2
10.950026780406912,0.17568946323661533,2
14.704739207164618,2.577540296754951,2
7.947349492249391,2.866713263208792,2
6.801374467813696,-2.405695730391807,2
14.34043728958744,2.640324995590292,2
6.507442314228254,-1.868509657605735,2
11.056129238297355,0.016676813243819453,2
15.171963895476308,2.097580134403614,2
14.527290755519669,2.4603460249587803,2
11.211086361661264,-0.011622383756547318,2
8.19841551522142,2.77090570686278,2
12.870274750158298,-1.912320812679143,2
14.244419606948712,3.0151561910124096,2
7.527060442562151,-3.026300552889294,2
12.716330143016343,-1.7503488101646625,2
11.290759263528729,-0.2577146405032279,2
13.699534225349801,-2.9921771190911546,2
11.376098648151654,-0.15168337579852015,2
4.2330065409901305,0.5737995197187876,2
13.536961194374774,-2.9966288371650047,2
14.932728551143127,2.108989277413952,2
6.877437746199033,-2.293116392463925,2
15.023023951684062,2.2559468235526263,2
13.005137892599748,-2.256122621838161,2
4.530413030677439,0.4630063210624766,2
13.021049281235952,-2.3289273921385503,2
6.819030294098277,-2.401401386895956,2
13.709568157502916,-2.765967738437016,2
6.082519092379715,-1.2982049077454134,2
12.6652319459426,-1.7590520362537472,2
13.306506757516914,-2.762348628925086,2
12.518011795364233,-1.5108608691394305,2
4.632723098029304,0.1725143216417366,2
14.417238349101131,2.740201116333902,2
12.719722732038896,-1.7670586283911915,2
9.50419684732275,1.5080415993998109,2
13.654043147251906,-2.8949244845351205,2
9.777573898468065,1.232877651163372,2
7.014028644340358,-2.5353776350879262,2
9.202900712913127,1.7351148867756416,2
13.377480988188248,-2.6171390597440225,2
12.740257373083523,-1.8125543296323903,2
14.066147213370076,-3.1246743077952144,2
8.205998918715183,2.7326989713927086,2
7.436257748922648,-3.02300017125958,2
14.278328796963788,2.598983834067965,2
12.01378251002024,-0.947892666196773,2
4.861868278332869,-0.12509241637155383,2
6.799432457522885,-2.362617577832193,2
10.366222119601167,0.8632777355983908,2
9.635932314287265,1.3658376962043632,2
11.706670264420149,-0.35593972786516537,2
13.690827404494426,-2.958016512305304,2
15.056320205361033,2.111549953318428,2
13.736976058947418,-3.0890567616147857,2
8.556872085050628,2.256195464165376,2
10.123089024762951,0.9305790721211707,2
12.27128588143225,-1.0537148664838187,2
13.233477291016321,-2.317704147419568,2
12.181434233167224,-0.9347360974756372,2
14.29120533655087,2.6117755972151175,2
12.914418201762583,-2.1154339083361093,2
14.814668224513149,2.177635238903385,2
14.712526617419503,2.477546248064567,2
6.213748606558878,-1.4834706795420582,2
7.278374780350724,-2.813399111015619,2
7.701041802624758,-3.038177956332044,2
11.522068547487526,-0.495690611465384,2
10.270985075936512,0.8964575072333788,2
9.881272469157393,1.1842085762519738,2
9.760293959635447,1.2786519693469693,2
8.675121511485214,2.2382892511122767,2
13.344816740227431,-2.4370118028388896,2
12.821680301188975,-1.9844032691683062,2
8.145193035212387,2.504335315625184,2
6.183480468865209,-1.3467538092938947,2
11.941027189126617,-0.6941802685315317,2
14.843373042776243,2.2079322361247997,2
6.542866204875734,-1.9355806292823936,2
12.392584706982948,-1.289289934926368,2
5.404053037726259,-0.6014358337677191,2
13.277119584082321,-2.7059984045068193,2
10.471145017587816,0.8288459842922207,2
14.292335897730496,2.5762830942800776,2
5.960338879133566,-1.2025187676129214,2
9.127815094193691,1.8548545969102987,2
12.129709243504864,-1.1133448969082707,2
11.765011703630119,-0.6858496909320122,2
10.769310730487238,0.26781692659595524,2
11.134474204385967,-0.02589478418376576,2
10.193213353616951,0.9196811699055458,2
6.979833302488135,-2.712763116877627,2
13.46896313811399,-2.7121364287374825,2
7.060311438038229,-2.4530362619084984,2
12.745229418319182,-1.7848002170548654,2
8.552155590445953,2.410554533600638,2
11.246161519799205,0.19620831829109223,2
6.752778145326823,-2.0492834465284737,2
7.192626036497247,-2.9722467743519414,2
5.4574090690609225,-0.6153948275945875,2
6.599576665418675,-2.0566793029704096,2
12.693959260125503,-1.7937591796327184,2
14.030621084385972,3.0403353593383446,2
11.059868264579878,0.3737991553639654,2
12.389304426719074,-1.24083689671199,2
4.703290138581021,0.30164986471997884,2
14.19147596885308,3.0598122033375104,2
14.606191523600897,2.358553963828177,2
9.5924947919386,1.4294569880462045,2
3.8448671521893325,0.9202710119902177,2
12.4381668304553,-1.3853370442572337,2
14.881687394127564,2.142092539029949,2
10.406710882307637,0.8056797071803303,2
9.051475433662299,1.9001577192254597,2
10.32673329354642,0.7142619188533023,2
7.895227835066257,3.0548721895706925,2
13.197260930236851,-2.488261171981634,2
14.386017776527359,2.6658620863064497,2
12.853125892210471,-1.9622785683643116,2
14.36950335811959,2.5043144466694534,2
13.971962300513947,3.101145628375857,2
11.968951397474791,-0.7615599107881066,2
11.837960860297924,-0.8177680905881118,2
11.787608958696874,-0.3137204732861861,2
14.807462703078635,2.217545683094169,2
13.99148230064967,2.918839367468044,2
13.70791518525729,-2.730178360591121,2
14.813424659140049,2.4849127786680447,2
11.324816742797868,-0.17131193736195038,2
13.582168272308525,-2.6129605838542793,2
9.163823103940725,1.8567532441084398,2
12.627584523056235,-1.6441021994993428,2
13.106828385183315,-2.187294269529344,2
12.811019066690855,-1.9397560210564677,2
12.149248899820053,-1.1426784009764557,2
10.535742939233943,0.7352365970567203,2
12.01903234613283,-0.7076402299138106,2
14.180569657277472,3.0418473616511346,2
6.889743625100762,-2.3718251941584416,2
12.60796265257582,-1.655649594582966,2
12.828366056909083,-1.844830511044165,2
13.101744489701016,-2.375536361031915,2
14.650642311069065,2.421194623180559,2
14.558047793617979,2.6805432735477304,2
9.796669809069595,1.2509135372421483,2
11.659869805369057,-0.3502902311036773,2
7.407113544277426,-2.9805647955406327,2
5.293262588044087,-0.2586414212296381,2
14.583847238271233,2.5217867069852478,2
11.966624841577685,-0.8972698410367062,2
11.609622992550758,-0.45393623413113054,2
7.2595482038846315,-2.9329245494309037,2
7.822058547006774,2.914339136749657,2
6.688682060828464,-2.227882167231613,2
12.658982757315714,-1.7247137220111917,2
11.290905069805422,0.05731411625046445,2
14.964265806564706,2.2462343471096,2
11.401471602069758,-0.03110686513110228,2
10.576225672994882,0.7265433538018004,2
13.29668272426503,-2.4269172297246837,2
2.135815458637271,2.1918481671925942,2
8.518656729115163,2.448495377197698,2
5.09403211996084,-0.36803488171003396,2
7.134785511721821,-2.697124735656925,2
14.205882845007244,2.9530786203085886,2
1.8864440765328363,2.4548729472195023,2
14.51622875060148,2.5987246133480078,2
12.761659077489469,-1.8740097393983275,2
12.164645023427626,-0.8428953895795706,2
10.835308194638158,0.5669470772841604,2
7.290606349491372,-2.6538914815533268,2
7.82418822172244,2.8383684829320033,2
11.19825255779575,0.25342562473247654,2
11.295193785464452,0.09786930159109938,2
7.390853582165233,-2.7054108817367766,2
11.124375428611717,0.29211972341395626,2
11.316876584799289,-0.11006103930659805,2
13.1395306080572,-2.357248400733608,2
13.188849900380323,-2.3706475703457732,2
13.796399370894829,-2.885578952136145,2
14.125539432342551,2.864960681515918,2
7.552513757434515,3.0597834047005787,2
10.868363925792723,0.3103865446254955,2
7.976600362999129,2.5884619260521977,2
13.28416604851297,-2.3052677299490347,2
9.097657295744987,1.7989674254079286,2
13.504193151829874,-2.9260035269645157,2
13.295118934291878,-2.416794097373788,2
10.30494314700596,0.9147417874789293,2
11.527222473611877,-0.15176755446264764,2
6.3362449126467935,-1.5823238444025083,2
11.122222420523192,-0.11892489557597369,2
8.694005347135645,2.27293614813049,2
9.055051368324538,1.890877410392096,2
12.226287541548219,-0.9833047243739786,2
12.00159414687343,-0.5947482342593956,2
9.2363263651779,1.7559706431955362,2
7.068093918193831,-2.4583659214926312,2
12.486014184944992,-1.5036092241211485,2
14.458030324571942,2.4600825964540625,2
7.984605589894007,2.588513298665243,2
12.58010037341796,-1.5729006768210871,2
9.78193649212103,1.2486293860181863,2
7.003864505897351,-2.524278334670446,2
12.229775008421191,-1.0879326647640883,2
5.148320418173434,-0.037654877066658335,2
14.329372668525528,2.9384235332490354,2
11.38643061109052,-0.08311560096302413,2
14.292594273048195,2.662268145675298,2
8.405050629976614,2.294664575314559,2
11.481003065392748,-0.20342634799085063,2
12.378517590507114,-1.3408559288754203,2
12.858783398603675,-1.9827319588982357,2
2.2892897629315563,2.2237046621283403,2
11.748588226389492,-0.39077477864453136,2
12.764942406648544,-1.7788349392760316,2
10.154163499374748,1.0416037337408837,2
14.885025319941246,2.300867967089509,2
4.609511975113183,0.4511300198052993,2
11.904844723004956,-0.4836535927358025,2
13.399043661410374,-2.4206839891125713,2
10.193068114435855,0.9810781519617462,2
12.943162034000652,-2.1298700218371165,2
13.59073781633816,-3.0207551802054344,2
7.329981007750759,-2.976143481223069,2
6.847114901377611,-2.215382664767717,2
11.937160483233324,-0.9126922994099117,2
12.916238930690728,-2.0880325181842836,2
8.188992462278579,2.7993630161405116,2
12.223472380352112,-1.0522029992268507,2
14.408641749760546,2.6697615384614775,2
14.287633670239478,2.5926138811584423,2
13.404514263036337,-2.571696997547218,2
13.913223194367736,-3.1353898107754197,2
3.641623337316474,1.1112158230794518,2
10.484661331357746,0.7095145266587767,2
3.6625499609027465,1.1254538590552865,2
12.570462742382388,-1.5773822554510446,2
9.584433247790685,1.4345701964389246,2
11.470202454421294,-0.3347181843109409,2
13.402513036697982,-2.660924271717042,2
6.548214886980481,-1.856275448703753,2
14.034055123032237,-3.081278980804914,2
6.446566345333868,-1.7987215784443926,2
11.816762086465639,-0.42073628598939783,2
8.600180997915173,2.1881878951843783,2
14.170278600534836,2.711687787394239,2
14.672103547986657,2.276722890742625,2
11.928609822535105,-0.8095747083413244,2
9.86274116475631,1.190094193421767,2
10.55617588577393,0.5528463161091043,2
9.528678810880372,1.5152411730515731,2
8.071254747010347,2.8773264532542195,2
9.629968791525137,1.3943964860475686,2
8.01381188699607,2.6279077330352707,2
9.711677537852905,1.3679256533223303,2
13.43712728909255,-2.671053415258117,2
13.478663646487629,-2.7538481094488865,2
14.002758891143921,2.965431231551786,2
13.726591750021695,3.095269507279687,2
4.886359865994981,-0.14543436002941995,2
13.753794508958915,3.0733348277065886,2
6.146984887258236,-1.2315894071169242,2
8.019246661090373,2.7900701943652715,2
12.338954319350487,-1.170407038339579,2
6.277425567220534,-1.5197235775328108,2
14.452769229725709,2.6092899281729,2
14.226640092590536,2.8817196174869046,2
7.711938617911912,-3.014424397925081,2
12.931596013221322,-2.0692490927830614,2
12.931436297695143,-2.092405343268346,2
13.870892530449131,-3.0204869294245102,2
8.554026349829664,2.3528955709796557,2
14.110032729074335,2.9744071189395953,2
12.03428114686401,-0.7678562045859235,2
8.393372227445361,2.4283209678303144,2
14.241798226518306,3.0098085573469637,2
14.25376026221758,2.7504753449765076,2
9.026075029072684,1.941471905224715,2
14.532494645283505,2.7392189832360674,2
6.326856655897378,-1.5757431625182463,2
2.4001796916653015,2.0587050377955625,2
6.332114443213893,-1.6175981545504332,2
7.7565556142926075,-3.0741627352919574,2
9.738529219418462,1.3163074348766317,2
14.21522912820284,2.745322005195637,2
8.719981588921762,2.2976712450973147,2
11.915750124140718,-0.8505323528651051,2
14.472416247913378,2.607041446320739,2
5.586544549808048,-0.6958851163751727,2
11.400155178369173,0.09213973652004032,2
14.773942282954458,2.4986381173341337,2
8.998699879812811,1.842663073704775,2
3.9978394099337593,0.9273218106089837,2
15.16718479406739,2.1078518315071673,2
8.451016953444737,2.506932513374961,2
13.989799598930391,2.8977566578211955,2
14.094582307088226,2.91011328052917,2
6.336456108239375,-1.615602016927125,2
9.996709832263717,1.0454478453029554,2
5.2034880192245545,-0.45806987430311397,2
7.985345874133567,2.869510258558232,2
2.9543627047545487,1.7081382549521409,2
14.71123362760845,2.374980140542466,2
13.914899216602784,-2.9890318303789014,2
10.668199082665884,0.5314491114320608,2
14.721489862776815,2.2644100556339044,2
12.914021139156006,-2.0520804747041637,2
7.72767353611762,2.856889365589076,2
15.046308964257383,2.2007743159415454,2
7.599288096135793,3.037404028765806,2
13.17645535788617,-2.2905451214181247,2
10.29617900144166,0.802155813990331,2
13.716572370401755,-3.022606572966526,2
11.818313632018327,-0.5315553875318695,2
6.71414875228196,-2.1388625435854287,2
10.828720211194815,0.18928844744077752,2
4.86264689396768,0.07868285997500776,2
9.600278747570222,1.4116972315036098,2
11.831911989437831,-0.6375246793667954,2
14.708166398247386,2.274100685813544,2
5.86929404543525,-1.1507329271766076,2
8.580624417273246,2.1553196944868627,2
5.184979819259886,-0.17003500813688283,2
13.871739264571522,3.1073328761950663,2
10.104128175927118,0.9829585761872944,2
11.110102818314196,0.11293263338772193,2
13.240239609794893,-2.303042806848652,2
12.747837317571275,-1.786537935535372,2
10.812706465131459,0.32068231834677396,2
8.857405783935057,2.0053786678469203,2
6.1552438019501325,-1.4208897254023076,2
13.715523682573377,-2.987197377858929,2
7.535205887159587,-2.8447771647149516,2
12.501858413136505,-1.4986191878966117,2
13.14246988378768,-2.2263562487994424,2
13.604919408495013,-2.6371467278594944,2
8.76120949526663,2.122149720688085,2
12.200006466743252,-1.0843923675108615,2
15.031915131796135,2.1075449931825827,2
8.776999651975647,2.106412949900611,2
14.410077435757385,2.6206355689354535,2
11.585205313571393,-0.5714545952398468,2
14.826137005070784,2.2292912376007026,2
12.92607554193607,-2.0296327531289835,2
12.908098879178338,-1.9961388848258075,2
8.56139363308815,2.2697289133065137,2
14.55040122561856,2.4182665003480905,2
15.055849516968465,2.183383590908411,2
6.628562291783274,-2.028992034749331,2
11.858207675912425,-0.4805773406574151,2
5.635848890659492,-0.576289875924552,2
15.099373608070032,2.1505754388835387,2
5.275669359237153,-0.08606394255577171,2
12.04723536836664,-1.0317613570915674,2
10.274626635449037,0.7974179877627599,2
7.5121906949559225,-2.9125733940898524,2
12.048818244386963,-0.8129441938262256,2
7.884739309947414,2.9310341768452957,2
11.989491645738926,-0.7962972409443677,2
12.98881828322767,-2.154989377912235,2
7.93506685103947,2.7680607944537927,2
10.788435966351974,0.5733695709106498,2
9.991768658342282,1.0792546276928159,2
14.564955358563015,2.488146585523529,2
9.637220083631691,1.396577106391325,2
9.715637780433328,1.3264874351728044,2
12.081498051525196,-0.8704054460353935,2
15.000847021694737,2.1356136487175537,2
12.765557227880246,-1.8250113671153698,2
14.656346476704293,2.434604102572077,2
12.494305268686492,-1.4621931617953319,2
12.052099196319071,-0.7641894408824599,2
13.999867824202425,3.0138158946608544,2
7.3794554954481,-2.789025730845232,2
10.822007736791173,0.371047655899481,2
13.096155532899804,-2.37522294489243,2
4.196658763929685,0.5688081004263535,2
11.333754322515476,-0.008406671476278167,2
12.876292596286078,-2.173063782616186,2
6.658111437892246,-2.190060153647082,2
8.696657433042105,2.2746071922793902,2
14.080767699092233,2.870058942879034,2
12.86578587060526,-1.9722074035935087,2
13.03193172900133,-2.0551626556023637,2
10.190992342137735,0.8876145163694147,2
11.3776476686277,-0.2587539788928302,2
12.954333111545404,-2.1813798502949777,2
6.143738027859198,-1.3250385474179465,2
10.95736112467568,0.44922884978248045,2
8.15843475147982,2.6023652507933925,2
12.302349806547644,-1.287233272543639,2
10.313652148568579,0.9038740981677617,2
14.317094635394481,2.604342575015807,2
12.738522439038594,-1.7694169639865716,2
11.778783078943903,-0.5223149862119651,2
9.68212648246748,1.3633174656941134,2
14.902648131141529,2.1901308413275147,2
10.4577963450195,0.5803832961883889,2
14.24496811662534,2.9949648679479193,2
12.8248497919558,-1.934344165543066,2
8.407622606089587,2.507518025091225,2
12.783715257357565,-1.8644266256607631,2
9.458713203319576,1.5201343132733938,2
12.761823488442742,-1.912858121355366,2
14.409263278229703,2.5442561183617634,2
3.4913043262168126,1.2385006667058698,2
7.882302134369857,2.7835112839850784,2
9.704495000501066,1.34782109438823,2
13.517968329582603,-2.908619554503375,2
12.523071064829127,-1.5098122184363683,2
12.353258772556437,-1.2223811797048518,2
4.358712200937864,0.631414860467976,2
12.961799479430946,-2.2281100925006427,2
8.156720213546139,2.6116074753468754,2
12.456347126771574,-1.3297748605032857,2
5.493751144595852,-0.4182421836976111,2
9.834813848960072,1.190048078646249,2
11.649175042760051,-0.4933209258985207,2
14.964319942379293,2.208139503273288,2
6.971071407579598,-2.3993821544269665,2
13.66138370577879,-2.881458703979754,2
11.651269345677946,-0.3489380951362178,2
5.477458515082598,-0.6515462210950372,2
9.458050217127974,1.522670810663913,2
6.309207120587875,-1.5925019637066382,2
11.250212001005174,0.1345915036070883,2
13.044674425143981,-2.254191020760457,2
9.13074330514495,1.7542908957275734,2
10.425127258693324,0.7981268449918757,2
12.22269802447606,-1.0775174230465467,2
11.45440730237113,-0.3264116277573656,2
8.485165801761575,2.373812627190047,2
12.712019253067117,-1.8771165660738582,2
13.96811693271922,-3.076812984981138,2
13.106867151784638,-2.1445823715745806,2
15.015990358961155,2.153067755279353,2
5.715736747596514,-1.0119229641492817,2
12.39903249709351,-1.2736898698636436,2
4.694546282461458,0.05136987444180371,2
13.416020755006985,-2.8726499097012814,2
13.365708050439087,-2.6252272963054297,2
11.888317187866338,-0.5873780917683481,2
13.102621019097235,-2.28755785235284,2
14.27387841396862,2.952468400238608,2
10.897208791152734,0.44503985017384334,2
12.371696268681378,-1.3395595584893505,2
14.710026004328995,2.29591849873032,2
13.178470281365366,-2.4162831412210872,2
12.3947485046077,-1.3531524173098608,2
8.402992966532958,2.4481355342047797,2
13.439839573695554,-2.554497951386248,2
12.278240235053682,-1.2532709380989715,2
14.0679108219635,3.050394173802999,2
9.377180091659499,1.6126299217244489,2
9.19325327209904,1.76888065133645,2
7.507823789943177,-2.9249824493746215,2
12.779161768693177,-1.8407096109301826,2
11.913586340181737,-0.9172677748791888,2
9.327060863773372,1.6610881012450323,2
9.846762482644799,1.2176510085914751,2
14.703738750750373,2.4802168571252463,2
13.028718581517465,-2.144651935372092,2
11.452431404028754,-0.3565733156490367,2
12.327079448872565,-1.229187358398426,2
6.89913764298072,-2.407166591004002,2
13.641959091814066,-3.1396907891668926,2
2.9707357619240256,1.7242107642786026,2
7.769151412020234,3.058173238617662,2
12.939034509160901,-1.9971256457437245,2
13.384945449263126,-2.6715870679523217,2
11.409052263746528,-0.3073852442678166,2
7.581541325448558,-3.1296870629502433,2
6.431865255958441,-1.7966589203348637,2
6.37618696782972,-1.674895631069723,2
13.794771975562574,-2.9447747014236194,2
14.871655398876534,2.1506378778703175,2
14.819114611552656,2.2182019990382855,2
7.9008682512727715,2.8975889807094846,2
7.14432123657043,-2.8829146322422714,2
6.92521619316394,-2.2545384068504752,2
5.805403334999582,-0.8401798125935014,2
14.96750258332649,2.1662528168765154,2
12.853943386585367,-2.0702329100046217,2
15.13446674087556,2.097705768081061,2
7.060737464731628,-2.733394671661175,2
8.142687749342597,2.5906925928674394,2
11.415262500287398,-0.15349658861655754,2
14.933582511870332,2.188994061305337,2
12.099421221623775,-1.0067438913121005,2
8.045360897132014,2.8665728189561235,2
7.014802260969823,-2.4828886966918198,2
12.932614808853256,-2.0596347568714637,2
13.13853886264294,-2.2251647058763058,2
9.261934665469783,1.7141706877388012,2
6.847951681254283,-2.2508797662328344,2
8.426299838010983,2.3540552891975923,2
12.588141304833309,-1.636735322875911,2
12.480125022468043,-1.4803880697344576,2
10.009973388674275,1.0638849179842065,2
13.14630622644547,-2.3213454777348987,2
8.38278286237841,2.6000176241995625,2
9.73628427875244,1.2838068997054193,2
13.272481179477722,-2.689492482366371,2
10.617791989583921,0.6565978212257617,2
9.0638439466405,1.9117704729087548,2
9.015361850962591,1.8694234464510735,2
9.9392791474408,1.1293107070286434,2
13.950989165420994,3.042352973946655,2
14.759584893514738,2.49342377388584,2
11.18284488054891,0.279949030118215,2
14.7116061152782,2.2946115210360882,2
8.897087517039486,2.0949712781737486,2
12.04574748943371,-0.9919042644549058,2
12.97033074204787,-2.0389112752169343,2
6.563154603354351,-1.8877757594899471,2
13.786286656849034,-3.0915115437137795,2
1.8945502016874551,2.574280108977494,2
15.004120267183426,2.227365406885932,2
12.379224256630225,-1.2416397794393963,2
14.670335378520134,2.366309572912284,2
14.163077612229793,2.774292749319076,2
11.039411734465672,0.3044041674516322,2
14.330087844901767,2.8211957488132864,2
3.8994256172650705,0.9121646251932102,2
11.605639451053761,-0.2549319982662939,2
12.807899079683787,-1.9410743497477365,2
12.385542641044207,-1.3791397479459988,2
11.673584928641212,-0.31909717370964075,2
9.213558596853076,1.7777033144895193,2
14.266876853229014,2.771937255339292,2
13.918557051159649,-3.0432875919201994,2
8.553780313646927,2.358746334545933,2
13.854393676548073,2.9484599535073954,2
14.359854260432762,2.9120006315450215,2
6.591865450840311,-1.9183293623586324,2
14.802750687922211,2.2420106104014534,2
8.566472696523128,2.392512310205714,2
13.500652572882686,-2.689397469731974,2
12.667697409392849,-1.7067407919522284,2
9.751548710437262,1.312248134285607,2
12.94289689787425,-2.1771359876872145,2
4.0176937679878915,0.8971843528060776,2
4.757759304626882,-0.03973740043931293,2
12.855794685909824,-1.9755881144557004,2
13.361439846490814,-2.50522333424878,2
8.86133609211772,1.9279420695579048,2
12.779151757004737,-1.8406333189134114,2
6.419948277792639,-1.7352062489932016,2
12.972792495021242,-2.304780191657826,2
9.959621090271632,1.140241456202088,2
15.154950793741754,2.1455079760719653,2
8.01222030516694,2.7413366115375863,2
6.806312341289185,-2.144721606017469,2
4.002930821486323,0.8090340231298153,2
12.528160126004856,-1.5378086484927098,2
13.10497309145221,-2.183549283351146,2
11.557319270104019,-0.11228808654112339,2
11.24657103143905,-0.04418557467213368,2
14.507285165910769,2.6718675317614156,2
8.434213564052975,2.4161422725496546,2
13.412164698413699,-2.72445344456596,2
12.592106728219642,-1.5909548060376044,2
13.01559563078141,-2.1339311717531815,2
14.807265739769193,2.3068790040572713,2
14.502237093720307,2.5952462601280857,2
13.122916210134294,-2.4147749585898923,2
9.474590097860156,1.5350789450285671,2
11.892998145982101,-0.8091363289074812,2
3.2972076040058913,1.4085632268248878,2
12.779190469076362,-1.911471261780036,2
14.238208190096964,3.006356371966347,2
8.862811604309348,2.133702802865343,2
12.139962676256655,-0.9434306620480516,2
8.752936784119246,2.0707032260196745,2
13.572276858604091,-2.711617647169371,2
5.097021480746686,-0.046468651051595394,2
12.310922208500067,-1.2006497267092098,2
14.127132583357607,2.8253109703007153,2
14.411616790894803,2.58616885457235,2
2.0300878785303578,2.3970833508077716,2
15.166223037411628,2.1272676984915364,2
12.164156388729417,-1.0177917552513835,2
8.296879112843827,2.595941153454716,2
10.760230761767646,0.4113455500899192,2
11.982004025191511,-0.9904354889651652,2
8.246558349881532,2.705984419094213,2
6.539587252663604,-1.997150125130213,2
6.794235321396635,-2.3008576429964074,2
12.27924189092141,-1.1825880803077338,2
12.330629677187481,-1.1379251509426165,2
6.351529744516309,-1.6766484760582991,2
6.226158975885659,-1.4356741317023682,2
12.180431146377499,-0.864635689347339,2
11.112508965176708,0.20683669766059862,2
14.0726730726897,2.926474723718418,2
11.855646719691117,-0.5745160123428571,2
13.299001130551394,-2.3317727087996256,2
2.735839223413975,1.7710733971096866,2
3.3132381267379367,1.3748327935316953,2
3.964110339998748,0.8836371000986124,2
10.624915336424598,0.45223673464720954,2
13.148343157650723,-2.375096382697182,2
13.722253966001885,-3.134976076525298,2
5.0451070735131145,0.030319704131770594,2
12.938275465278835,-2.055031179311082,2
14.118139720313538,2.7465838669707967,2
8.617834109253925,2.3650992779581865,2
6.481083628295729,-1.8396105225673842,2
12.232222708261126,-1.1805694527941015,2
4.912597134868025,-0.17585629801871572,2
9.214760727026347,1.758852978153425,2
11.121530339012619,0.18449491862391645,2
10.95515194133432,0.46785277110318324,2
14.893171024983406,2.2368566437738595,2
13.305264482617385,-2.518206221004755,2
8.998982855318104,1.9421629150397883,2
13.009661444487085,-2.3545253265544672,2
13.562273717278378,-2.661509004913535,2
13.81640331072565,-3.0923916071937656,2
9.744309009634259,1.2734009491731548,2
4.446897869892675,0.36715817464088246,2
4.818275866825287,0.16314786789234642,2
12.926514135082572,-2.2209888148763985,2
14.944210233277857,2.1481037702207852,2
13.411657520264924,-2.8046606948567065,2
8.194134837330475,2.420958752376695,2
14.763509262725417,2.490805037653909,2
11.915847681544143,-0.8258707782366282,2
10.321219019386476,0.9377982398156118,2
14.662653378402391,2.5785390260187984,2
11.988902464962429,-0.6257262618499562,2
14.293330545965441,2.816895435971255,2
7.454789080883849,3.064154094145232,2
5.62805910329653,-0.6815178081456603,2
12.776637816870652,-1.8963421597415662,2
5.989761002805022,-1.1686415984715017,2
12.592356549919462,-1.6064952843215812,2
12.874986183347392,-2.1150861006969555,2
6.4616570958185475,-1.8356751036056478,2
8.156114885800118,2.5687401257376727,2
7.419292497699585,-2.7298662308894848,2
13.595593757700314,-2.8657356619472325,2
14.35958510506926,2.78332581622798,2
12.459259782219927,-1.3787647365547926,2
6.705425475591299,-2.036316871703125,2
14.900415880256547,2.13183322332105,2
11.64304281607738,-0.23026052267350813,2
12.766931134093836,-1.866794334370499,2
12.202458627220803,-1.0456768182045544,2
13.441608151695005,-2.577361112862919,2
13.215309660962038,-2.277198931773483,2
6.306508732099022,-1.6036026362003537,2
9.435475133157336,1.5736988117613615,2
14.0793968002557,-3.13910900808668,2
14.09491734039505,3.051203573236808,2
9.855190268981373,1.1749235712876878,2
4.662472691897881,0.27293859069787574,2
6.756579821897159,-2.1468505638897772,2
14.186439539742045,2.9560971030980565,2
11.29325548962548,-0.23629195404438735,2
11.8018915926985,-0.449703015416128,2
13.38669659037175,-2.8065834408895345,2
8.334848307215445,2.4231654159537057,2
4.475213363294779,0.5900254354101895,2
2.9163997707051212,1.6324638543047691,2
12.432080733536171,-1.4683284723257606,2
11.208369690927947,0.1313375388039079,2
11.986703805344398,-0.8635894879190715,2
5.424866575357177,-0.5351170702103678,2
8.705647190540875,2.1643484016333665,2
14.1970345500062,2.9103562116494306,2
12.478808627679754,-1.4350853437433069,2
